article_id,paragraph_id,difficulty_level,IA_ID,tee,slope_norm,curv_prev,runup_disp,last_step,resid_par,resid_perp
2,5,Adv,18,124.40625592003923,41.7204003306303,2.007622718811035,83.44080352783203,77.75552368164062,-111.9888768326158,54.17940547672618
2,5,Adv,19,91.84417175343592,41.9519418822466,2.0827879905700684,83.90388488769531,87.5411148071289,-54.61971638548272,73.83792025134558
2,5,Adv,20,110.78638663126341,52.18339651098734,1.7332922220230103,104.36679077148438,72.72499084472656,-90.24396858412302,64.26234976251334
2,5,Adv,21,82.93756384360695,35.12432540909571,2.1765806674957275,70.24864959716797,78.29843139648438,-64.1965432914422,52.511363777208906
2,5,Adv,22,96.28486359865157,38.410734402509576,1.9949619770050049,76.82147216796875,60.672996520996094,-66.67806145852248,69.46086004610397
2,5,Adv,23,93.53440083580563,41.143334838312086,1.8362599611282349,82.28667449951172,73.73893737792969,-71.19181175519209,60.66638343206596
2,5,Adv,24,85.66278313148393,36.483918007580314,2.0870628356933594,72.96783447265625,71.21194458007812,-67.80070334416531,52.35625120143858
2,5,Adv,25,91.43502159743538,35.055755088741456,2.0439324378967285,70.11151123046875,62.40779495239258,-64.10592412098254,65.19811091679196
2,5,Adv,26,90.09208545683079,38.27277496116521,1.9382697343826294,76.54554748535156,72.09115600585938,-68.0714920887751,59.015725249874976
2,5,Adv,27,77.55653222129177,36.446628560974226,2.055062770843506,72.89325714111328,68.81532287597656,-62.07134094906685,46.49907873256164
2,5,Adv,28,87.86675341246129,32.38297271532432,2.059577226638794,64.76594543457031,54.74345397949219,-62.793211197118595,61.46201251830551
2,5,Adv,29,82.9143383346487,37.474838775442535,1.8221409320831299,74.94967651367188,66.5865249633789,-69.58301800022446,45.08870265879289
2,5,Adv,30,70.41612382527482,27.485489706779433,2.248505115509033,54.970977783203125,59.947635650634766,-47.460146101624964,52.01889105497012
2,5,Adv,31,70.04577724019133,33.028339808856344,1.9421876668930054,66.05667877197266,57.01304626464844,-50.06120129833114,48.992724294026296
2,5,Adv,32,90.04109220308987,28.069657352672355,2.1043622493743896,56.139312744140625,56.23644256591797,-55.27347732340465,71.07911781743219
2,5,Adv,33,100.41412264153047,38.0051681076858,1.9894466400146484,76.01033782958984,78.87675476074219,-83.37018989374215,55.9679145846055
2,5,Adv,34,79.40656541233103,31.784866799023174,2.316828489303589,63.56973648071289,79.721435546875,-56.69125889020643,55.60129311469652
2,5,Adv,35,85.14403418527483,42.51520832995334,1.8492308855056763,85.0304183959961,58.718807220458984,-66.21741360171623,53.52345927948317
2,5,Adv,36,86.68165318274359,32.18725464702359,1.9872047901153564,64.37451171875,59.250709533691406,-58.26027487391905,64.18293675198136
2,5,Adv,37,96.21019826710605,37.576782448529976,1.9083452224731445,75.153564453125,69.84636688232422,-71.19626806521484,64.71084657290403
2,5,Adv,38,101.16425928546786,38.548326860490235,2.019666910171509,77.09664916992188,74.85247802734375,-84.27865373481424,55.95816188389911
2,5,Adv,39,73.2526046835768,36.62798223907048,2.1139280796051025,73.25596618652344,74.1829833984375,-50.148354374475424,53.395567666805576
2,5,Adv,40,91.74735094350002,41.06539663398619,1.7649341821670532,82.13079071044922,52.35309600830078,-70.2043675317245,59.06710746786489
2,5,Adv,41,80.66514056791215,32.15229173519271,2.0222976207733154,64.3045883178711,66.6148452758789,-60.06653221489822,53.841216651535845
2,5,Adv,42,91.77315201870103,34.73403722628407,2.0034711360931396,69.46807861328125,62.11427307128906,-68.73122792407037,60.81389429642784
2,5,Adv,43,82.73370816132494,37.499477448550174,1.9288469552993774,74.99895477294922,69.10183715820312,-57.010244522430824,59.95580443640076
2,5,Adv,44,96.60044318633557,38.35629540683932,1.9166336059570312,76.71259307861328,64.14868927001953,-77.5955672993687,57.537583884671356
2,5,Adv,45,68.88822709954205,33.26829198583566,2.1256537437438965,66.53658294677734,71.92840576171875,-40.045562164395776,56.05301761596422
2,5,Adv,46,94.5816317030907,39.56263009238938,1.8447893857955933,79.12525939941406,57.74915313720703,-79.01058397072886,51.99050563538976
2,5,Adv,47,72.89374087894952,30.222029984103795,2.130466938018799,60.444061279296875,66.13505554199219,-43.379249489341646,58.581039364873746
2,5,Adv,48,86.46873987954476,39.619219725536624,1.7741036415100098,79.23843383789062,58.99534225463867,-64.82199430986327,57.22719659435037
2,5,Adv,49,85.37957725500964,32.882990996158426,2.018540620803833,65.76598358154297,64.23289489746094,-62.87715678513449,57.75928814365508
2,5,Adv,50,70.54874561042583,35.795220560597315,1.9781748056411743,71.59043884277344,66.03247833251953,-53.76841548501957,45.67365765334418
2,5,Adv,51,88.03535613374311,32.186433511887365,1.9997001886367798,64.37287139892578,50.649478912353516,-55.3405568477658,68.46639100591022
2,5,Adv,52,81.31817463784836,38.50581379445794,1.8191436529159546,77.01162719726562,71.78286743164062,-60.39065209803785,54.457457392035494
2,5,Adv,53,95.12775231097775,35.474372918482054,2.027839422225952,70.94874572753906,61.41657257080078,-74.2276868619374,59.494031321342696
2,5,Adv,54,82.39662341929987,38.287563545940465,1.8877315521240234,76.57512664794922,68.7203369140625,-60.13909787265667,56.324883115413
2,5,Adv,55,86.99051152749273,36.053759111675475,1.977938175201416,72.1075210571289,62.10530090332031,-67.82178377146397,54.475267249198815
2,5,Adv,56,84.30988249112178,33.989050308472045,1.9963352680206299,67.97810363769531,63.337276458740234,-64.96220822080146,53.74074607543146
2,5,Adv,57,77.8009329553216,33.273697858598965,2.037067413330078,66.54740142822266,63.51240921020508,-60.27347912141771,49.19443955690999
2,5,Adv,58,67.02574283178049,31.79081689916437,2.041259527206421,63.581634521484375,57.73265075683594,-49.74775839991336,44.91782203464261
2,5,Adv,59,80.81054607099153,29.894590807454932,1.9655603170394897,59.789180755615234,49.308387756347656,-57.97253465054186,56.298575314865396
2,5,Adv,60,72.57546012613572,31.22119786630418,2.001647710800171,62.4423942565918,64.0884780883789,-55.53895033509374,46.718544585595865
2,5,Adv,61,60.89343198622234,28.541618547580274,2.1696062088012695,57.08323669433594,57.480926513671875,-45.988491297967975,39.91326505307991
2,5,Adv,62,74.91530791844579,28.98594250899002,1.9480416774749756,57.97188186645508,43.6461296081543,-53.10436576899039,52.84155274770821
2,5,Adv,63,76.21837488174842,29.7626546507972,1.9188064336776733,59.52531051635742,58.01026916503906,-46.55968975790886,60.344311739069624
2,5,Adv,64,87.8870702685596,35.98591108722396,1.8798823356628418,71.9718246459961,63.75605773925781,-71.79170418639147,50.6960386066248
2,5,Adv,65,95.36217066350368,33.00848664725925,2.039412260055542,66.01697540283203,62.30061340332031,-63.95020939980194,70.74117832900923
2,5,Adv,66,105.21212960715373,41.81115858653181,1.8664793968200684,83.62232208251953,76.8131103515625,-89.6017785018396,55.1462918588348
2,5,Adv,67,74.06907634194577,33.722191158754846,2.2356040477752686,67.44438171386719,77.28612518310547,-53.885807506715516,50.818774281737596
2,5,Adv,68,93.21120565381148,39.420544289800795,1.8940802812576294,78.8410873413086,53.63150405883789,-73.54864655777249,57.26190224710492
2,5,Adv,69,82.322531776559,34.09019691667036,1.9290498495101929,68.1803970336914,64.91242980957031,-69.3848822525662,44.30279170549067
2,5,Adv,70,68.91714530406932,27.83390760453097,2.224142551422119,55.66781234741211,60.48350143432617,-48.28129349267101,49.17814164379099
2,5,Adv,71,83.62802261779122,36.02285767605315,1.7231507301330566,72.04571533203125,49.38616943359375,-54.05716097860151,63.80806778061348
2,5,Adv,72,76.28267444145787,35.688390458164875,1.843751311302185,71.37678527832031,66.53842163085938,-63.45431447097524,42.339064644368676
2,5,Adv,73,86.0442334052737,26.772897614630338,2.2513926029205322,53.54579544067383,55.75733947753906,-59.688015517075115,61.975405653651165
2,5,Adv,74,84.01387833233339,38.933730264337456,1.7933804988861084,77.86746215820312,68.03961181640625,-64.41795491079343,53.93198343794807
2,5,Adv,75,84.64362813599114,30.611754237588876,2.1884589195251465,61.2235107421875,65.3189926147461,-53.08146397163067,65.93103947802148
2,5,Adv,76,91.03775798302445,39.02865912383622,1.9310086965560913,78.05731964111328,71.56637573242188,-71.23469206304563,56.68767083995246
2,5,Adv,77,80.81227911510494,31.528252307445914,2.2277634143829346,63.05650329589844,71.35952758789062,-53.562834059198224,60.511546528942915
2,5,Adv,78,94.1053725080308,34.73054591750444,2.118642807006836,69.46109008789062,70.54563903808594,-71.43073834455072,61.26557560675953
2,5,Adv,79,86.07132079650877,35.37945883725871,2.1338882446289062,70.75891876220703,75.71302795410156,-69.6449226794517,50.57526083599293
2,5,Adv,80,87.23719027611526,37.738591981797235,1.9858465194702148,75.47718048095703,60.47074508666992,-59.61322222750047,63.69137385019875
2,5,Adv,81,95.34388639727304,39.7145143207826,1.7778865098953247,79.42903137207031,65.413330078125,-72.09781836135502,62.38879114768269
2,5,Adv,82,94.81790743269879,35.60963195863127,2.062222719192505,71.2192611694336,72.65367126464844,-83.0995249199738,45.660754789977894
2,5,Adv,83,74.41876754874458,33.63182385754892,2.1414873600006104,67.26364135742188,67.2893295288086,-51.77845087441669,53.452268319685906
2,5,Adv,84,88.91092552761486,38.58366693571127,1.7744015455245972,77.1673355102539,53.75654602050781,-65.83468363455472,59.7574021265581
2,5,Adv,85,94.6558087189828,33.93218466959512,1.9490169286727905,67.86437225341797,65.78365325927734,-66.7914799970703,67.07175503925343
2,5,Adv,86,88.04235421071654,38.94686499158812,1.9917614459991455,77.89373016357422,76.50634765625,-74.0119250739108,47.68323690584658
2,5,Adv,87,80.49936106191247,33.16680679042943,2.165147066116333,66.3336181640625,62.393985748291016,-60.95437223173446,52.580525265646685
2,5,Adv,88,87.15367197588118,36.042124026045784,1.8496969938278198,72.08424377441406,57.15422439575195,-63.91785302543631,59.24753668717561
2,5,Adv,89,89.42921015714775,35.51332629694486,1.9047788381576538,71.02664947509766,64.87889862060547,-73.67066067815307,50.69731141368083
2,5,Adv,90,68.64264387617042,30.60189703449154,2.1728203296661377,61.203792572021484,66.5172348022461,-49.42404243118463,47.634825370428494
2,5,Adv,91,97.57107253610924,34.845608193940414,1.8925496339797974,69.69122314453125,50.611515045166016,-70.59213106926688,67.35625603421065
2,5,Adv,92,79.66749330745434,36.76364645699901,1.9673060178756714,73.52729034423828,76.35108947753906,-60.26007609892624,52.11173302093205
2,5,Adv,93,82.12889651068456,35.24230230683061,2.0851757526397705,70.48460388183594,61.009361267089844,-67.41086536885085,46.9140796806822
2,5,Adv,94,91.37271438475524,34.99953632153434,1.8153218030929565,69.99906921386719,52.131649017333984,-55.29710533622284,72.74065627606568
2,5,Adv,95,102.11534623443877,42.83975343368015,1.658081293106079,85.67951202392578,72.69086456298828,-81.5724623790441,61.428635977032286
2,5,Adv,96,86.87278381046377,33.105363211204015,2.2363433837890625,66.21072387695312,78.27205657958984,-72.36643725756215,48.062244284124894
2,5,Adv,97,78.54548829460062,37.607789191395,2.032777786254883,75.215576171875,62.237491607666016,-59.01787508082744,51.82937538096607
2,5,Adv,98,93.85207672804954,35.63475840728938,1.826203465461731,71.26951599121094,53.84281539916992,-60.79589087875321,71.49875494319065
2,5,Adv,99,115.61833234136326,39.82207740470972,1.8547769784927368,79.64415740966797,75.68034362792969,-93.92859202120735,67.41675143695004
2,5,Adv,100,88.83440133027743,37.10922992899179,2.244502305984497,74.21846008300781,92.05133056640625,-69.40738093603937,55.44516508504883
2,5,Adv,101,94.5868331135025,42.77600524929519,2.0420162677764893,85.55200958251953,66.12012481689453,-70.47579811689737,63.085900787956554
2,5,Adv,102,90.46045915017609,39.50837449152731,1.877916693687439,79.0167465209961,67.6476821899414,-67.85748934507146,59.82019566537868
2,5,Adv,103,76.84278161800353,35.9953723756358,2.024303436279297,71.9907455444336,68.17173767089844,-57.51113784507488,50.9635370687414
2,5,Adv,104,86.53614723439674,35.807288939371084,1.9161880016326904,71.61457824707031,54.923553466796875,-72.50420218981321,47.240294696285254
2,5,Adv,105,75.44318704763212,30.99697471669229,1.9790300130844116,61.99394989013672,57.88823318481445,-46.778056760174934,59.19026843701471
2,5,Adv,106,86.16465012665614,36.59705519333313,1.8179537057876587,73.1941146850586,61.13993835449219,-58.345244975471445,63.404884040594915
2,5,Adv,107,98.17499884532839,37.789110023026296,1.8890669345855713,75.57821655273438,67.50589752197266,-83.2375233746436,52.056172551733894
2,5,Adv,108,65.10753582976187,31.925202238812286,2.1916863918304443,63.85040283203125,71.86258697509766,-47.75348637732604,44.25602513369523
2,5,Adv,109,72.30630473011867,35.1400406402504,1.9408942461013794,70.28008270263672,47.22298049926758,-52.226296125512235,50.00615658831506
2,5,Adv,110,79.7711710152723,30.307298037065333,1.8296631574630737,60.61459732055664,51.966312408447266,-53.19612716967916,59.444190458741595
2,5,Adv,111,85.24984541520352,33.97772555574347,1.9092286825180054,67.95545196533203,64.31835174560547,-62.704828260294036,57.755005464142506
2,5,Adv,112,107.60183164280245,34.59143471827624,2.0291404724121094,69.18286895751953,66.659423828125,-80.65240950816735,71.22740352850776
2,5,Adv,113,94.02599655630588,42.857114417766,1.9608014822006226,85.71422576904297,84.88958740234375,-65.69247339611145,67.27099648070956
2,5,Adv,114,107.7285002151548,45.144240877966524,1.9269068241119385,90.28848266601562,72.27586364746094,-82.84387729938757,68.86451737005513
2,5,Adv,115,102.74382900902161,42.701971180599145,1.9279738664627075,85.40393829345703,77.31411743164062,-86.60607393087555,55.27822679604319
2,5,Adv,116,80.42922934941079,34.88211446875905,2.1835923194885254,69.76422882080078,73.911865234375,-57.97969247610933,55.74240929593833
2,5,Adv,117,105.34021750280499,39.381029685003554,1.897436499595642,78.7620620727539,59.81161880493164,-73.88085515462421,75.08781968574998
2,5,Adv,118,102.52751126644624,41.7020090069576,1.9295635223388672,83.40401458740234,82.80596923828125,-86.1605085171256,55.572091363935456
2,5,Adv,119,91.62408143305316,33.6251763850976,2.2797553539276123,67.25035095214844,77.82905578613281,-62.34328307997902,67.1437811957322
2,5,Adv,120,94.3701600872998,45.77718989756519,1.8197441101074219,91.55438232421875,71.06570434570312,-73.77397172878871,58.84834925690337
2,5,Adv,121,97.22991918717047,37.32574399315156,1.990410566329956,74.65148162841797,65.84139251708984,-80.35592772000118,54.741045527114736
2,5,Adv,122,72.70314708628464,36.3887408248597,1.9974080324172974,72.77748107910156,68.52069091796875,-49.47206227685846,53.27534749135457
2,5,Adv,123,89.75996543045426,38.68104824019825,1.7838032245635986,77.36209106445312,53.21033477783203,-71.35185928401398,54.45882454470176
2,5,Adv,124,83.72061540646811,31.98803350777549,1.9825693368911743,63.97606658935547,62.710914611816406,-65.39814781697223,52.270677307140346
2,5,Adv,125,84.48328519273443,33.00757127274695,2.0387797355651855,66.01514434814453,63.296058654785156,-61.29001246311921,58.14602178333091
2,5,Adv,126,91.82647124839207,36.44339207417809,1.9311695098876953,72.88678741455078,64.79625701904297,-77.56753019466124,49.14650629935045
2,5,Adv,127,88.16521112703659,27.69329065228272,2.2894372940063477,55.38658142089844,68.90713500976562,-45.25721317027771,75.66299696109704
2,5,Adv,128,99.67503349824494,44.89514749669988,1.8431308269500732,89.79029846191406,79.01309967041016,-89.46565241392767,43.943251370677245
2,5,Adv,129,77.92046628324383,27.97706312552104,2.3767919540405273,55.954124450683594,68.75193786621094,-50.582712368965225,59.27046714171124
2,5,Adv,130,88.73022532938667,38.69772073913275,1.8999874591827393,77.39544677734375,64.14515686035156,-65.60785831602563,59.7382776299086
2,5,Adv,131,84.44987679159024,32.45526101287254,2.13570237159729,64.9105224609375,70.08777618408203,-62.231043735427356,57.088342818075404
2,5,Adv,132,85.48289010964001,35.964966151336945,2.0370073318481445,71.929931640625,66.91909790039062,-69.71537043296644,49.468086954025836
2,5,Adv,133,83.49797067418616,30.926358484338294,2.150395631790161,61.852718353271484,62.93538284301758,-51.84548086631111,65.45194588740829
2,5,Adv,134,98.02032700366426,38.61135405073939,1.9087084531784058,77.22270965576172,70.2383041381836,-75.7452545270377,62.21447518495638
